clientId,status,manifestRequests,noticeRequests,noticeRetries,bytes,manifestDetectedMs,endToEndMs
6101,ready,1,2,1,636,21179.12,54664.2
6102,ready,1,2,1,636,21159,54125.69
6103,ready,4,1,0,669,58621.87,63555.11
6104,ready,1,1,0,636,43456.49,48858.89
6105,ready,2,2,1,636,39692.83,58388.37
6106,ready,1,3,2,669,17622.58,47031.06
6107,ready,1,3,2,669,21167.1,54026.48
6108,ready,1,1,0,636,24517.75,29320.24
6109,ready,1,2,1,636,21170.8,52107.19
6110,ready,1,3,2,636,21245.22,56735.2
6111,notice_fetch_failed,1,3,2,240,17626.61,37722.67
6112,notice_fetch_failed,1,3,2,273,12500.27,38599.01
6113,notice_fetch_failed,1,3,2,240,21180.43,52266.81
6114,ready,1,1,0,636,31022.12,35357.52
6115,ready,1,2,1,669,21204.44,30414.88
6116,notice_fetch_failed,1,3,2,240,17626.55,35184.83
6117,ready,1,3,2,636,21237.9,56601.12
6118,ready,1,2,1,636,21264.26,50186.64
6119,ready,1,3,2,669,17603.71,31289.63
6120,ready,1,2,1,636,21239.36,50186.45
6121,ready,5,1,0,669,57746.27,62101.18
6122,ready,1,2,1,636,21238.76,42490.74
6123,ready,1,2,1,636,17620.9,50277.84
6124,ready,4,1,0,669,58071.6,62372.84
6125,ready,2,2,1,702,26678.59,34506.86
6126,ready,1,3,2,669,17628.07,48697.94
6127,ready,2,2,1,636,38566.32,57077.25
6128,ready,1,2,1,669,21206.05,30390.48
6129,notice_fetch_failed,1,3,2,240,21176.04,52262.73
6130,ready,1,3,2,636,17606.45,53568.14
6131,ready,1,2,1,636,17602.77,48120.29
6132,ready,1,3,2,669,21205.87,53577.86
6133,ready,3,1,0,669,27577.53,33135.03
6134,ready,3,1,0,636,57757.47,61708.63
6135,ready,1,2,1,636,17605.6,51210.33
6136,ready,1,1,0,636,24516.91,29476.1
6137,notice_fetch_failed,1,3,2,240,17606.78,35158.71
6138,notice_fetch_failed,1,3,2,240,17605.61,51759.38
6139,notice_fetch_failed,1,3,2,273,12498.69,52274.68
6140,ready,1,3,2,669,17621.73,52759.53
6141,ready,1,2,1,669,21206.69,30262.48
6142,notice_fetch_failed,1,3,2,273,17621.53,47834.25
6143,ready,3,1,0,636,57452.91,62649.78
6144,ready,1,3,2,669,21204.23,56937.71
6145,ready,2,1,0,636,25210.48,29828.44
6146,ready,5,1,0,702,61521.78,65757.43
6147,ready,3,1,0,669,52881.15,58222.22
6148,notice_fetch_failed,4,3,2,339,34544.66,38827.69
6149,ready,5,1,0,669,45550.01,50625.96
6150,ready,1,3,2,669,21250.27,47031.37
6151,ready,4,1,0,669,46438.49,51784.8
6152,ready,2,1,0,636,54778.49,59742.36
6153,ready,1,3,2,669,21262.29,54071.02
6154,ready,1,2,1,636,39695.12,58667.91
6155,ready,1,2,1,636,35673.79,56667.41
6156,ready,1,3,2,636,17621.75,59285.91
6157,ready,1,3,2,636,17617.08,59181.59
6158,ready,1,1,0,636,24523.65,29081.18
6159,ready,1,2,1,636,17602.7,53283.37
6160,ready,4,1,0,669,58356.46,62291.37
6161,ready,1,2,1,636,21267.42,54080.06
6162,ready,2,2,1,636,17580.13,49436.65
6163,ready,1,2,1,636,21205.63,52802.48
6164,ready,2,1,0,669,27960.69,32279
6165,notice_fetch_failed,1,3,2,273,17625.39,48661.65
6166,ready,1,2,1,669,21267.27,30251.5
6167,ready,1,2,1,636,17590.61,51325.59
6168,ready,4,1,0,669,44372.04,49925.27
6169,ready,1,3,2,669,21161.67,53599.55
6170,ready,1,3,2,669,21166.51,56609.26
6171,ready,1,3,2,669,21158.94,53550.48
6172,ready,1,1,0,636,35484.34,45553.95
6173,ready,4,2,1,768,35237.1,52640.21
6174,ready,1,2,1,636,17595.89,48624.4
6175,ready,1,1,0,636,27813.33,32791.94
6176,ready,1,2,1,636,21249.66,50162.21
6177,ready,4,1,0,669,57451.51,62538.8
6178,ready,1,1,0,636,24516.95,28429.76
6179,ready,1,2,1,636,17606.02,44821.63
6180,ready,3,1,0,636,23238.75,28685.27
6181,ready,1,3,2,669,17609.99,52194
6182,ready,3,1,0,669,29285.01,33335.26
6183,ready,4,1,0,669,58950.76,63746.11
6184,ready,1,2,1,636,17620.14,51649.91
6185,ready,2,1,0,636,33367.1,39682.66
6186,ready,1,1,0,636,17608,26465.25
6187,notice_fetch_failed,1,3,2,273,17596.93,43248.9
6188,ready,1,2,1,669,21270.43,29081.57
6189,ready,5,1,0,669,60927.93,66046.53
6190,ready,1,2,1,636,17601.79,44820.73
6191,ready,1,2,1,636,17623.34,26443
6192,ready,1,3,2,636,21223.02,54313.53
6193,ready,2,1,0,636,43599.55,48366.37
6194,notice_fetch_failed,1,3,2,240,21166.84,52258.1
6195,notice_fetch_failed,1,3,2,273,17609.92,52354.45
6196,ready,1,1,0,636,27173.04,32285.96
6197,ready,1,2,1,636,21247.73,52817
6198,ready,4,1,0,669,54211.55,58551.46
6199,ready,1,2,1,636,21203.71,54663.74
6200,ready,2,2,1,669,27378.61,32745.71
6201,ready,1,1,0,636,17617.46,25722.44
6202,ready,3,1,0,702,31392.89,36044.76
6203,ready,2,2,1,636,33699.59,48120.63
6204,ready,4,1,0,669,57511.21,61817.87
6205,ready,1,3,2,669,21217.12,57349.57
6206,ready,1,3,2,636,17625.93,44814.51
6207,ready,1,2,1,636,21271.02,54071.08
6208,ready,1,3,2,636,38533.16,59534.82
6209,ready,4,1,0,669,57505.69,61448.95
6210,ready,1,3,2,669,17606.01,29701.54
6211,ready,4,3,2,735,31884.73,39683.22
6212,notice_fetch_failed,1,3,2,273,17622.2,25297.62
6213,ready,3,3,2,669,52904.75,59128.59
6214,ready,1,2,1,636,21271.94,50162.63
6215,ready,1,2,1,669,21217.13,29603.35
6216,ready,1,3,2,669,21239.96,53296.45
6217,ready,1,2,1,636,17624.69,39684.04
6218,ready,1,2,1,636,17608.93,47674.69
6219,ready,1,2,1,636,17605.03,53726.5
6220,ready,1,1,0,636,12496.77,24439.29
6221,ready,1,2,1,669,21165.34,29081.86
6222,ready,1,3,2,669,17606.46,53883.66
6223,ready,2,1,0,669,27898.35,33103.55
6224,ready,2,1,0,669,27449.33,32271.41
6225,ready,1,2,1,669,21187.42,30203.69
6226,ready,2,2,1,636,21210.06,44837.83
6227,ready,2,1,0,636,28327.13,33164.27
6228,ready,2,2,1,636,21210.69,44838.85
6229,notice_fetch_failed,1,3,2,240,17590.31,35915.45
6230,ready,1,2,1,636,39695.25,57737.59
6231,ready,1,2,1,636,21248.15,50624.75
6232,notice_fetch_failed,1,3,2,240,21242.51,52238.26
6233,ready,1,2,1,636,17595.5,51892.52
6234,ready,1,3,2,669,17602.26,57088.51
6235,ready,2,1,0,636,27905.23,32419.74
6236,ready,1,3,2,669,17604.07,30059.09
6237,notice_fetch_failed,1,3,2,273,21166.91,26836.43
6238,ready,1,2,1,669,17621.11,29835.76
6239,ready,1,2,1,636,31145.78,37606.19
6240,ready,1,2,1,636,21240.95,54961.75
6241,ready,3,1,0,669,52287.47,56219.4
6242,notice_fetch_failed,1,3,2,240,12498.15,51756.68
6243,ready,1,1,0,636,26726.18,31075.51
6244,notice_fetch_failed,1,3,2,240,21120.8,52253.05
6245,ready,1,3,2,669,21226.6,53883.58
6246,ready,1,2,1,636,17621.68,52282.1
6247,ready,1,2,1,636,39693.66,58724.66
6248,ready,1,2,1,636,41614.65,46666.4
6249,ready,1,1,0,636,12499.29,24439.22
6250,ready,1,2,1,636,17573.04,52512.04
6251,notice_fetch_failed,1,3,2,240,17620.44,37892.04
6252,ready,2,1,0,636,33187.14,39681.8
6253,ready,1,2,1,636,38561.12,56686.48
6254,ready,1,2,1,669,17607.9,28801.27
6255,ready,2,1,0,669,27372.3,32794.68
6256,ready,1,2,1,636,17602.05,50168.15
6257,ready,2,1,0,636,38565.83,54666.87
6258,ready,3,1,0,636,57793.87,62202.99
6259,ready,1,2,1,636,27167.52,32271.47
6260,ready,1,3,2,669,17596.51,29082.1
6261,ready,1,1,0,636,39695.31,45240.57
6262,ready,1,3,2,669,17607.91,52654.54
6263,ready,1,3,2,636,17594.9,55366.77
6264,ready,1,2,1,636,17607.49,48344.55
6265,notice_fetch_failed,1,3,2,240,17623.59,51777.51
6266,ready,1,3,2,669,21272.57,53528.11
6267,ready,3,3,2,636,47412.5,54764.68
6268,ready,1,1,0,636,30251.58,34877.19
6269,ready,1,2,1,669,17590.73,28801.3
6270,ready,1,3,2,636,21183.68,57090.06
6271,ready,1,2,1,669,17608.94,29603.4
6272,ready,2,2,1,636,27472.35,33373.21
6273,ready,1,2,1,636,17606.49,53524.49
6274,ready,2,1,0,636,33314.58,37609.01
6275,ready,1,2,1,669,17623.08,29478.56
6276,ready,2,2,1,636,38560.48,59216.6
6277,ready,1,2,1,636,17629.25,48640.73
6278,ready,2,1,0,669,27219.74,31951.88
6279,ready,1,3,2,669,17620.8,48366.58
6280,notice_fetch_failed,1,3,2,240,17574.38,52784.96
6281,ready,1,3,2,636,21178.87,57443.94
6282,ready,1,2,1,636,17590.53,47751.93
6283,ready,1,2,1,669,21204.95,29603.25
6284,ready,2,1,0,636,29514.69,34051.48
6285,ready,1,1,0,636,26805.79,31403.62
6286,ready,2,1,0,669,27204.41,31232.43
6287,ready,4,1,0,669,57999.46,61973.9
6288,ready,4,1,0,702,57791.51,62101.05
6289,ready,4,1,0,669,57855.82,63208.71
6290,notice_fetch_failed,1,3,2,306,17572.2,50564.41
6291,ready,1,2,1,669,21262.56,29826.91
6292,ready,1,1,0,636,12495.65,24439.88
6293,ready,1,3,2,669,21167.76,54471.08
6294,ready,1,2,1,669,21272.16,30983.53
6295,ready,1,3,2,669,17605.23,48684.51
6296,ready,1,1,0,636,27171.73,32359.94
6297,ready,1,3,2,636,30815.05,37608.38
6298,ready,1,2,1,636,21208,53883.93
6299,ready,1,2,1,636,21240.54,50280.12
6300,ready,1,3,2,636,21244.78,58277.49
6301,ready,1,3,2,636,17616.88,59894.36
6302,notice_fetch_failed,1,3,2,240,17622.77,52274.77
6303,ready,1,1,0,636,21225.9,27926.83
6304,ready,1,2,1,636,21132.5,53883.9
6305,notice_fetch_failed,1,3,2,240,17607.06,36290.46
6306,ready,1,1,0,636,32683.59,37608.49
6307,ready,1,2,1,636,17604.49,40927.12
6308,ready,2,1,0,636,27996.21,32279.37
6309,ready,1,2,1,636,21270.35,44839.8
6310,ready,1,2,1,636,17622.5,42605.24
6311,ready,1,1,0,636,28072.99,33335.32
6312,ready,1,2,1,669,21245.35,30540.5
6313,ready,1,3,2,636,17608.96,57392.52
6314,ready,1,1,0,636,17572.86,25722.53
6315,ready,1,2,1,636,21230.74,51932.59
6316,ready,4,1,0,669,62963.77,67473.37
6317,ready,1,2,1,669,21240.81,30831.2
6318,ready,6,2,1,735,49371.17,54743.67
6319,ready,1,1,0,636,25209.23,29846.7
6320,ready,1,3,2,636,17603.21,59129.87
6321,ready,2,1,0,636,34343.5,51646.96
6322,ready,1,2,1,636,21261.9,44814.95
6323,ready,2,2,1,669,54286.06,62228.71
6324,ready,4,1,0,669,57421.41,61516.68
6325,ready,1,1,0,636,12499.51,24439.18
6326,ready,1,1,0,636,43458.88,49467.69
6327,ready,1,1,0,636,26703.74,31701.17
6328,ready,3,1,0,669,43827.94,48697.81
6329,notice_fetch_failed,1,3,2,240,17608.98,52740.01
6330,ready,1,2,1,636,17607.24,52091.12
6331,ready,1,3,2,636,21203.98,54328.95
6332,ready,1,2,1,669,21217.15,31291.37
6333,notice_fetch_failed,1,3,2,240,21162.67,51745.48
6334,ready,1,1,0,636,23238.41,28309.04
6335,ready,1,2,1,636,21240.28,51892.59
6336,ready,1,2,1,636,21141.98,44820.35
6337,ready,1,2,1,669,17624.07,29124.8
6338,ready,2,2,1,669,27708.83,32793.43
6339,ready,1,3,2,636,21181.76,44815.58
6340,ready,5,1,0,702,61331.37,66146.53
6341,ready,1,1,0,636,26726.16,31401.72
6342,ready,1,2,1,669,21178.42,29081.03
6343,ready,1,1,0,636,12496.26,24439.84
6344,ready,1,3,2,636,21215.28,59188.68
6345,ready,2,1,0,636,43453.11,48366.48
6346,ready,1,3,2,669,21133.83,53726.51
6347,ready,2,1,0,669,27519.83,31701.77
6348,ready,1,3,2,636,21228.09,59323.71
6349,ready,2,2,1,636,38565.73,58399.81
6350,ready,4,1,0,669,61233.74,66178.65
6351,ready,4,3,2,702,35319.15,54414.54
6352,ready,1,2,1,636,21177.74,46017.62
6353,ready,1,2,1,669,21162.82,30053.66
6354,ready,1,2,1,636,21249.33,53088.64
6355,ready,2,2,1,636,39694.65,57430.84
6356,ready,1,2,1,669,21204.24,29967.65
6357,ready,1,3,2,669,21173.48,54071.13
6358,ready,1,1,0,636,17602.13,26468.61
6359,ready,1,2,1,669,17628.35,30134.86
6360,ready,1,3,2,669,21213.15,48366.46
6361,ready,1,2,1,636,17600.98,44837.94
6362,ready,1,2,1,636,17576.37,50284.48
6363,ready,1,2,1,636,17572.92,52098.32
6364,notice_fetch_failed,1,3,2,273,17625.29,48475.5
6365,notice_fetch_failed,1,3,2,240,17600.28,52867.46
6366,ready,2,2,1,636,39694.78,57096.78
6367,ready,3,2,1,636,47412.57,52767.64
6368,notice_fetch_failed,1,3,2,273,12498.16,39040.65
6369,ready,1,2,1,636,21207.39,54114.8
6370,ready,1,2,1,636,17600.82,39685.16
6371,ready,1,2,1,636,17622.6,39683.99
6372,ready,1,2,1,636,17609.93,48120.45
6373,ready,1,2,1,636,38540.82,58159.29
6374,ready,1,2,1,669,21239.15,29780.98
6375,ready,1,3,2,636,21222.89,58859.57
6376,ready,1,3,2,669,21171.93,54258.27
6377,ready,1,2,1,636,17606.4,51648.29
6378,ready,1,3,2,669,21162.5,31757.15
6379,ready,1,2,1,636,21168,44816.15
6380,ready,1,1,0,636,39694.61,55531.79
6381,ready,1,2,1,636,21269.85,44820.82
6382,ready,2,2,1,702,27796.7,34342.79
6383,ready,1,2,1,636,21239.95,45732.18
6384,ready,1,1,0,636,24516.82,29922
6385,ready,1,2,1,636,17625.52,48624.13
6386,ready,1,1,0,636,35673.4,50771.76
6387,ready,1,2,1,636,17603.65,44820.47
6388,ready,1,2,1,636,17593.07,47603.79
6389,ready,3,1,0,702,29636.68,35215.44
6390,ready,1,3,2,636,21206.49,57384.2
6391,ready,1,2,1,636,17581.91,39685.15
6392,notice_fetch_failed,1,3,2,240,17626.65,51759.93
6393,ready,2,1,0,636,27469.27,32279.5
6394,ready,1,3,2,669,21205.03,56409.16
6395,ready,2,2,1,636,27486.44,33803.9
6396,ready,2,1,0,636,17579.92,26465.11
6397,ready,1,2,1,636,21179.42,50165.52
6398,ready,2,1,0,636,27469.31,32794.02
6399,ready,2,1,0,636,46664.83,51784.62
6400,ready,1,2,1,636,17596.74,40926.74
6401,ready,1,1,0,636,21238.79,26442.88
6402,ready,3,3,2,669,29779.26,37608.52
6403,notice_fetch_failed,1,3,2,240,21176.9,37921.95
6404,ready,2,1,0,636,38563.65,53508.94
6405,notice_fetch_failed,2,3,2,240,17580.58,53025.73
6406,ready,2,1,0,636,27165.38,31048.79
6407,ready,2,1,0,636,27478.36,32274.16
6408,ready,1,2,1,669,21250.57,29968.87
6409,ready,1,3,2,669,21223.97,53365.85
6410,ready,1,3,2,669,21239.97,53366.5
6411,ready,4,1,0,636,59990.29,65238.04
6412,ready,1,2,1,636,21208.12,51901.36
6413,ready,1,2,1,636,17608.58,47609.13
6414,ready,2,1,0,636,34343.51,39683.31
6415,ready,1,2,1,636,21181.65,50779.47
6416,ready,1,2,1,669,12495.53,28279.17
6417,ready,2,3,2,636,21211.43,59822
6418,ready,1,3,2,669,17573.16,29176.52
6419,notice_fetch_failed,1,3,2,240,21157.29,52723.91
6420,ready,1,1,0,636,12499.92,24439.2
6421,ready,1,2,1,636,17603.16,48120.7
6422,ready,1,3,2,636,21165.07,56234.46
6423,ready,1,3,2,636,17608.09,51851.68
6424,ready,1,2,1,636,17604.75,40925.47
6425,ready,3,1,0,636,58176.87,62200
6426,ready,1,3,2,669,21162.11,53518.27
6427,ready,1,2,1,636,21247.5,54071.07
6428,ready,1,3,2,636,12500.5,54103.19
6429,ready,1,1,0,636,28327.08,33451.92
6430,ready,2,1,0,636,25210.62,29877.88
6431,ready,5,1,0,669,57631.39,61974.06
6432,ready,1,2,1,669,21220.11,30594.48
6433,ready,2,2,1,636,38567.19,45240.29
6434,ready,1,2,1,636,21223.42,28625.21
6435,notice_fetch_failed,1,3,2,306,17623.62,26085.28
6436,notice_fetch_failed,1,3,2,240,21168.37,52251.71
6437,ready,1,2,1,636,21249.86,50165.71
6438,ready,2,1,0,636,32681.86,37608.35
6439,ready,1,3,2,636,17620.89,59320.89
6440,ready,1,2,1,636,17627.5,39684.91
6441,ready,1,2,1,636,21214.46,53079.25
6442,ready,1,3,2,669,17573.65,54334.74
6443,ready,1,3,2,669,17621.06,56445.01
6444,ready,2,1,0,636,31975.46,37606.57
6445,ready,1,2,1,636,21242.62,51901.41
6446,ready,1,2,1,636,21248.66,54217.48
6447,ready,1,3,2,669,21217.75,53675.34
6448,ready,1,2,1,669,21248.63,29770
6449,ready,2,1,0,636,38560.53,53532.51
6450,ready,1,1,0,636,12500.52,24439.76
6451,ready,4,1,0,669,58932.2,62880.24
6452,ready,1,3,2,636,21166.22,58388.28
6453,ready,1,1,0,636,45549.6,50915.36
6454,ready,1,2,1,636,21173.54,48754.01
6455,ready,1,2,1,636,21209.67,50165.62
6456,ready,1,3,2,669,17621.28,53365.81
6457,ready,2,1,0,636,27486.26,32305.26
6458,notice_fetch_failed,1,3,2,273,12499.56,52724.63
6459,ready,2,1,0,636,34076.85,48119.98
6460,ready,1,2,1,669,21207.73,29907.64
6461,ready,1,2,1,636,24516.99,29475.14
6462,notice_fetch_failed,1,3,2,273,12499.94,52236.32
6463,ready,5,1,0,669,59359.06,64547.31
6464,ready,1,1,0,636,34055.31,39682.83
6465,ready,1,2,1,636,21167.08,52282.12
6466,notice_fetch_failed,1,3,2,240,17592.44,52251.58
6467,ready,4,1,0,669,58383.42,62878.84
6468,ready,2,3,2,669,17579.98,30534.34
6469,ready,1,2,1,636,17609.68,54174.36
6470,ready,1,2,1,636,21209.03,53883.96
6471,ready,1,2,1,636,17625.22,50779.36
6472,ready,1,2,1,636,28581.05,33404.7
6473,ready,1,2,1,636,17628.96,42608.98
6474,ready,1,2,1,669,21208.04,29616.08
6475,ready,1,1,0,636,26694.44,31377.02
6476,ready,1,3,2,669,23237.86,59224.47
6477,ready,1,3,2,636,21237.88,59113.63
6478,ready,1,2,1,636,17617.89,48624.3
6479,ready,5,1,0,669,58372.58,63887.86
6480,ready,1,1,0,636,27177.75,31393.08
6481,ready,2,1,0,669,27666.38,31781.48
6482,ready,2,1,0,636,54563.64,59378.26
6483,ready,1,2,1,636,17597.43,48082.33
6484,ready,4,1,0,669,58286.57,63385.07
6485,ready,3,1,0,669,54777.22,59790.54
6486,ready,2,2,1,702,27674.36,34801.48
6487,ready,1,2,1,636,21244.9,28281.74
6488,ready,1,3,2,669,17618.37,59129.9
6489,ready,4,1,0,702,33040.08,39681.76
6490,notice_fetch_failed,2,3,2,240,17598.47,37641.16
6491,ready,4,1,0,702,55653.16,60898
6492,ready,1,2,1,636,17598.59,48120.57
6493,ready,1,2,1,669,17595.15,29943.86
6494,ready,3,1,0,702,31884.81,37603.99
6495,ready,6,1,0,735,36164.82,44815.74
6496,ready,2,1,0,636,38565.42,52139.51
6497,ready,1,3,2,669,17590.74,65093.4
6498,ready,1,2,1,636,17628.57,48079.44
6499,ready,2,2,1,636,38561.56,45239.84
6500,ready,1,2,1,636,17582.1,49297.32
6501,ready,1,1,0,636,12497.15,24440.08
6502,ready,1,3,2,636,17602.78,54856.91
6503,ready,2,1,0,636,25210.69,29861.6
6504,ready,1,2,1,669,21214.03,30894.2
6505,ready,1,2,1,636,21163.85,44839.21
6506,ready,1,3,2,636,21217.22,58105.29
6507,ready,1,1,0,636,24523.57,29826.88
6508,notice_fetch_failed,1,3,2,240,17572.9,53044.91
6509,ready,1,3,2,636,17620.54,55335.86
6510,ready,1,3,2,702,12496.39,30772.82
6511,ready,1,2,1,636,21224.27,50771.73
6512,ready,2,1,0,636,33188.28,39681.59
6513,ready,2,3,2,702,28022.54,37607.64
6514,ready,1,3,2,636,17603.26,57143.91
6515,ready,1,2,1,636,21247.19,50779.23
6516,ready,1,3,2,669,12499.99,54120.74
6517,ready,1,2,1,636,21204.78,28294.72
6518,ready,1,1,0,636,21141.9,26452.52
6519,ready,1,2,1,669,21230.86,29739.02
6520,ready,1,2,1,636,17619.55,50186.42
6521,ready,1,2,1,636,17618.7,48624.16
6522,ready,1,2,1,636,21272.03,48637.24
6523,ready,1,2,1,636,21217.4,54875.83
6524,ready,1,3,2,669,21243.58,54085.35
6525,notice_fetch_failed,1,3,2,273,21229.13,48602.8
6526,ready,2,2,1,636,21211.14,44838.58
6527,ready,1,2,1,636,17604.6,44840.11
6528,notice_fetch_failed,1,3,2,273,12497.27,37377.51
6529,ready,2,1,0,669,27696.42,31800.41
6530,ready,1,2,1,636,21206.64,52840.64
6531,ready,1,1,0,636,33288.46,37608.9
6532,notice_fetch_failed,1,3,2,240,17577.74,51739.37
6533,ready,1,2,1,669,21236.47,30869.4
6534,ready,1,3,2,669,21159.33,53726.41
6535,ready,1,3,2,636,17625.81,50610.51
6536,ready,7,1,0,636,58252.9,63382.94
6537,ready,1,3,2,636,17590.4,59036.9
6538,ready,1,1,0,636,26807.25,31342.61
6539,ready,1,1,0,636,45549.71,50512.54
6540,ready,2,3,2,636,27480.7,33883.44
6541,ready,1,3,2,636,21142.72,54746
6542,ready,1,3,2,636,21243.69,56612.65
6543,ready,1,2,1,636,17629.32,44837.9
6544,ready,1,2,1,636,17605.17,39683.76
6545,ready,1,2,1,636,17592.14,44820.51
6546,notice_fetch_failed,1,3,2,240,21228.73,52255.37
6547,ready,1,2,1,636,17617.66,49290.18
6548,ready,1,2,1,636,21236.41,50273.74
6549,ready,1,2,1,636,17608.68,48119.96
6550,ready,1,2,1,636,17608.48,47733.41
6551,ready,1,1,0,636,24516.31,29255.7
6552,notice_fetch_failed,1,3,2,240,17576.81,52259.45
6553,notice_fetch_failed,1,3,2,273,17628.28,42817.01
6554,ready,3,1,0,636,54070.83,59036.85
6555,ready,1,3,2,636,17617.71,55494.38
6556,ready,1,3,2,636,23238.52,58104.07
6557,ready,1,2,1,636,17601.81,27926.49
6558,ready,1,1,0,636,27168.37,31321.5
6559,ready,1,3,2,636,39693.2,59039.46
6560,ready,1,1,0,636,21248.87,27929.02
6561,ready,2,2,1,636,29631.3,35215.39
6562,ready,1,2,1,636,38566.88,56759.44
6563,notice_fetch_failed,1,3,2,240,17596.2,52241.1
6564,notice_fetch_failed,1,3,2,240,17620,52265.79
6565,ready,1,3,2,636,21176.61,59191.06
6566,ready,1,1,0,636,21243.7,27929.37
6567,ready,1,2,1,636,21244.59,45732.59
6568,notice_fetch_failed,1,3,2,273,12496.63,52257.88
6569,ready,1,1,0,636,30518.23,35001.26
6570,notice_fetch_failed,1,3,2,240,21162.3,51745.6
6571,ready,1,1,0,636,29079.52,34103.67
6572,notice_fetch_failed,1,3,2,240,21178.64,51772.26
6573,ready,1,1,0,636,29079.09,33454.36
6574,ready,2,2,1,636,34974.28,59674.09
6575,ready,1,2,1,636,17595.53,45552.72
6576,ready,1,3,2,636,21177.13,54323.91
6577,ready,1,3,2,669,17624.03,53725.11
6578,ready,4,1,0,669,59149.77,64548.41
6579,ready,1,2,1,636,21167.55,51285.82
6580,ready,2,1,0,669,27035.03,31481.53
6581,ready,3,1,0,636,58454.22,64735.77
6582,ready,1,3,2,636,21261.79,59541.39
6583,ready,2,2,1,636,17598.14,54071.05
6584,ready,5,1,0,702,62497.49,67210.14
6585,ready,1,1,0,636,26807.23,31254.95
6586,notice_fetch_failed,1,3,2,273,21216.43,42855.78
6587,ready,1,1,0,636,17624.52,26468.42
6588,ready,3,1,0,669,52287.42,59308.14
6589,notice_fetch_failed,1,3,2,240,17603.97,52238.88
6590,ready,4,1,0,669,57562.61,62748.62
6591,ready,1,2,1,636,21188.15,52868.79
6592,ready,1,1,0,636,12496.11,24439.81
6593,ready,1,2,1,669,17619.58,29507.97
6594,ready,1,3,2,636,17600.32,58219.3
6595,ready,2,1,0,636,34343.72,39682.56
6596,ready,1,1,0,636,26711.05,31716.05
6597,ready,1,1,0,636,24517.06,29080.78
6598,ready,1,3,2,636,17617,57137.34
6599,ready,1,2,1,636,38560.23,59338.56
6600,ready,4,3,2,702,27491.34,35829.83
6601,ready,2,1,0,636,57880.36,63383.29
6602,notice_fetch_failed,1,3,2,273,17624.4,43207.67
6603,ready,1,2,1,636,21242.33,50904.58
6604,ready,4,3,2,669,58767.06,64903.34
6605,ready,2,2,1,669,28072.89,34524.83
6606,ready,4,1,0,702,29743.74,34523.53
6607,ready,1,1,0,636,32682.81,37609.03
6608,ready,2,2,1,702,28138.18,35830.23
6609,ready,1,2,1,636,17602.62,51369.29
6610,ready,1,2,1,669,17602.27,29477.6
6611,notice_fetch_failed,1,3,2,240,21267.05,52253.32
6612,ready,1,1,0,636,26704.23,31114.16
6613,ready,2,2,1,636,17598.19,53723.19
6614,ready,2,1,0,636,29601.68,34576.55
6615,ready,4,1,0,735,34802.01,50569.08
6616,ready,1,2,1,636,17622.12,47733.52
6617,ready,1,2,1,636,17600.04,48751.76
6618,ready,1,2,1,636,17577.7,45552.61
6619,ready,2,2,1,636,38563.82,59203.13
6620,ready,2,1,0,669,27045.84,32758.68
6621,ready,1,1,0,636,12496.53,24439.23
6622,notice_fetch_failed,1,3,2,273,17629.08,48535.18
6623,notice_fetch_failed,1,3,2,273,17624.06,48698.74
6624,notice_fetch_failed,1,3,2,240,17591.45,52766.28
6625,ready,1,2,1,636,17595.22,51196.35
6626,ready,1,2,1,636,17606.79,48120.56
6627,ready,4,1,0,669,58475.96,63886.59
6628,ready,1,2,1,636,21178.26,28293.04
6629,ready,1,1,0,636,24817.06,29182.11
6630,ready,4,1,0,669,27017.31,31702.14
6631,ready,1,2,1,636,17581.55,52436.3
6632,notice_fetch_failed,1,3,2,240,17600.84,37628.27
6633,ready,1,3,2,669,17623.89,30848.58
6634,ready,2,1,0,636,38560.04,54085.36
6635,ready,1,2,1,636,39695.33,59796.69
6636,ready,5,1,0,669,59968.59,64388.35
6637,ready,2,2,1,636,38561.17,59665.91
6638,ready,1,2,1,636,31451.36,37608.61
6639,ready,1,3,2,636,21228.28,29080.64
6640,ready,1,3,2,669,17572.51,55915.97
6641,ready,2,1,0,636,30247.35,35556.42
6642,ready,1,3,2,669,21222.54,52745.25
6643,ready,1,2,1,669,17627.61,28752.66
6644,ready,1,2,1,636,21242.14,49400.06
6645,ready,4,1,0,669,27377.17,32791.8
6646,ready,1,2,1,636,17599.54,54111.54
6647,ready,1,3,2,669,17602.51,52596.11
6648,notice_fetch_failed,1,3,2,240,17617.73,37880.89
6649,ready,1,2,1,669,17594.12,29327.64
6650,ready,1,1,0,636,32681.97,39682.18
6651,ready,2,2,1,702,27472.42,34432.07
6652,ready,3,3,2,636,23238.82,59144.05
6653,ready,1,2,1,636,21213.63,28415.67
